,price,first_name,last_name,above_100
3519,213.630559,Samuel,Mason,True
3520,62.7958581,Margaret,David,False
3521,45.3852887,Ashley,Johnson,False
3522,17.02021733,Cheryl,Monroe,False
3523,202.9682616,Ronald,Ferguson,True
3524,113.3157268,Carl,Robinson,True
3525,232.7520252,Matthew,Martinez,True
3526,108.5419289,Daniel,Walker,True
3527,103.9807042,Paul,Frazier,True
3528,192.4265806,Benjamin,Salinas,True
3529,22.65354581,Steven,Hill,False
3530,13.5812339,Brandon,Nolan,False
3531,114.5641057,Steve,Garcia,True
3532,40.20145996,Robert,Kim,False
3533,174.6466694,Harold,Ramos,True
3534,288.5279752,Andrew,Klein,True
3535,282.8351921,Erica,White,True
3536,225.7270292,Johnathan,Scott,True
3537,114.130569,Renee,Vincent,True
3538,50.50838506,Charles,Jones,False
3540,273.6255243,Andrew,Foster,True
3541,162.0099329,Eric,Thomas,True
3543,188.2687316,Daniel,Potter,True
3544,273.7242623,Pamela,Mann,True
3545,68.33349439,Ryan,Mcclain,False
3546,282.3523019,Rachel,Walker,True
3547,290.2607521,Roberta,Lowe,True
3548,28.93794259,Deborah,Foster,False
3549,166.7541903,Craig,Harvey,True
3550,1.40811988,Randy,Copeland,False
3551,148.1814214,Michael,Allison,True
3552,215.9030047,Cristina,Smith,True
3553,163.2718522,Tyler,Tyler,True
3554,36.67990222,Roy,Jenkins,False
3555,281.0649073,Kimberly,Mitchell,True
3556,12.39980771,Ray,Koch,False
3557,209.921327,Kelly,Andrews,True
3558,275.8113851,Robin,Conner,True
3559,39.58040115,Brandon,Vargas,False
3560,148.8705378,Jessica,Ball,True
3561,263.7398907,John,Cole,True
3562,213.8996139,Chloe,Cox,True
3563,160.2512887,Lance,Anderson,True
3564,159.0685359,Samantha,Cole,True
3565,88.66922081,Mark,Rogers,False
3566,237.545314,Laurie,Flores,True
3567,181.5710296,Caroline,Robles,True
3568,148.8630463,Samantha,Zuniga,True
3569,269.3971414,Brandon,Burns,True
3570,21.67250507,Mrs.,Samantha Brooks,False
3571,45.36640618,Elijah,Ho,False
3572,2.259310271,Jennifer,Simmons,False
3573,235.9539596,Kendra,Haas,True
3574,50.51989651,Miranda,Williams,False
3575,169.8579861,Eric,Burke,True
3576,57.42886651,Nancy,Wood,False
3577,148.6008465,Alexander,Sanchez,True
3578,58.84226789,Dakota,Cox,False
3579,237.4494064,Darren,Montes,True
3580,204.3448213,Ricardo,Davies,True
3581,157.5015804,Brittany,Thompson,True
3582,131.154271,Robert,Johnson,True
3583,261.380788,Christopher,Morris,True
3584,167.6344509,Kelly,Wright,True
3585,133.5540112,Jose,Carter,True
3586,231.3893948,Beth,Cross,True
3587,111.0442137,Christopher,Carpenter,True
3588,139.0648125,Kristina,Jackson,True
3589,14.35079183,Brianna,Davis,False
3590,120.1379082,Elizabeth,Williams,True
3591,221.1076735,Joel,Evans MD,True
3592,158.0363706,Rebecca,Valencia,True
3593,293.5413349,Daniel,Baker,True
3594,136.3252174,Christopher,Nash,True
3595,125.4436701,Robert,Thornton,True
3596,97.48860357,Diane,Barron,False
3597,218.0158148,Jacob,Crawford,True
3598,23.16719963,Adam,Bowen,False
3599,186.4151337,Robert,Davenport,True
3600,274.7899242,Elizabeth,Alexander,True
3601,244.5569702,Stephen,Thomas,True
3602,36.43693835,Teresa,Hoffman,False
3603,147.6162351,Beth,Rodriguez,True
3604,225.4097786,Melissa,Roberts,True
3605,251.4644818,James,Conway,True
3606,203.8906996,Michael,Jimenez,True
3607,223.2827136,Melissa,Kennedy,True
3608,58.87774264,Patrick,Hayes,False
3609,293.7795351,Loretta,Scott,True
3610,278.1646968,Stacy,Shepherd,True
3611,140.9337037,Laurie,Velasquez,True
3612,277.7046782,Gilbert,Cummings,True
3613,134.3468462,David,Robinson,True
3614,61.0253461,David,Brooks,False
3615,50.97207834,Lindsay,Taylor,False
3616,14.61173033,Samuel,Vasquez,False
3617,101.5114727,Mark,Haynes,True
3618,14.25961844,Ian,Malone,False
3619,251.7050493,Miss,Renee Williams,True
3620,281.5797854,Julie,Hunt,True
3621,293.4895766,Brenda,Hernandez,True
3622,185.3060337,Michael,Fisher,True
3623,175.951525,Heather,Murphy,True
3624,227.2640128,Leah,Rogers,True
3625,111.0171238,Heather,Rojas,True
3626,94.05617946,Tracy,Fitzgerald,False
3627,139.9761576,Tony,Brewer,True
3628,174.7607827,Michelle,Walker,True
3629,162.0558897,Antonio,Jones Jr.,True
3630,124.3060387,Christopher,Martin,True
3631,149.1757397,Travis,Gallagher,True
3632,299.8502109,Katherine,Garcia,True
3633,274.5122978,Judith,Perez,True
3634,222.2439424,Tiffany,Wilcox,True
3635,16.60993927,Krista,Gonzalez,False
3636,186.2047494,Heather,Chen,True
3637,276.1911726,Mark,Baker,True
3638,25.64321834,Darryl,Perez,False
3639,173.3068687,Christie,Mcclure,True
3640,62.33027419,Devin,Reilly,False
3641,28.24253657,Stephanie,Evans,False
3642,140.4908535,Brandon,Franklin,True
3643,193.0991624,Annette,Ellis,True
3644,197.9921401,Michael,Watkins,True
3645,237.722832,Ann,Clark,True
3646,238.6436687,Michael,Stafford,True
3647,81.5356311,Stephen,Robinson,False
3648,8.737019365,Monica,Goodman,False
3649,59.46229968,Jason,Cobb,False
3650,51.3866802,Robert,Cook,False
3651,49.4882314,Juan,Guzman,False
3652,195.5079517,Jose,Avila,True
3653,273.5874414,Alison,West,True
3654,38.06919442,Laura,Lamb,False
3655,53.366066,Caroline,Price,False
3656,25.44007533,William,Smith,False
3657,67.41458515,Marcus,Beck,False
3658,122.5168986,Chelsea,Brown MD,True
3659,7.705074913,Regina,Arnold,False
3660,203.5740697,Lacey,Morrison,True
3661,253.8321371,James,Evans,True
3662,130.1123122,Sarah,Pierce,True
3663,122.3040628,Stacy,Curtis,True
3664,11.68292407,Latasha,Lee,False
3665,158.589711,Mark,Boyd,True
3666,138.7592545,Megan,Wilson,True
3667,28.698778,Natalie,Campbell,False
3668,242.5977211,Julie,Stewart,True
3669,152.7355683,Chase,Estes,True
3670,166.4786131,Suzanne,Huang,True
3671,273.244184,Sabrina,Hernandez,True
3672,189.0655951,Alyssa,Zuniga,True
3673,86.90731688,Diana,Cooper MD,False
3674,269.6470305,Nicole,Ellis,True
3675,99.35592238,Colleen,Perry,False
3676,22.67185024,Joseph,Miller,False
3677,29.14020282,Larry,Roberts,False
3678,129.6294112,Joseph,Marquez PhD,True
3679,173.337711,Andrew,Khan,True
3680,262.0875313,Eric,Roth DDS,True
3681,214.226351,Cristina,Harris,True
3682,84.74847467,Charlene,Perez,False
3683,78.9667331,Colleen,Lynch,False
3684,12.19268007,Michael,Vincent,False
3685,220.6131548,Jose,Fowler,True
3686,163.2096889,Kimberly,Nguyen,True
3687,149.3244051,Christopher,Pennington,True
3688,25.10227022,Joseph,Stewart,False
3689,162.5791748,Peter,Braun,True
3690,261.4333025,Andre,Freeman,True
3691,1.842146482,David,Peters,False
3692,238.8393846,Charles,Ramirez,True
3693,80.30754824,Raven,Carlson,False
3694,43.99018911,Mark,Chase,False
3695,99.01092283,Earl,Hinton,False
3696,257.0333463,Brenda,Stanley,True
3697,59.8489299,Christopher,Brown,False
3698,298.081594,Justin,Bates MD,True
3699,226.1841674,Zachary,Sandoval,True
3700,274.0373121,Jessica,Evans,True
3701,42.49347313,Justin,Banks,False
3702,242.3722085,Renee,Williamson,True
3703,154.274325,Matthew,Sims DVM,True
3704,159.8970073,Tanya,Baxter,True
3705,253.0164889,Jamie,Hobbs,True
3706,183.0049758,Anthony,Hardin,True
3707,3.607710544,Christy,Martinez,False
3708,224.7624411,Chad,Clark,True
3709,263.0897415,Chloe,Cox,True
3710,73.26316803,Cynthia,Rivera,False
3711,55.63787745,Dana,Collins,False
3712,262.4670508,David,Harding,True
3713,298.6588738,Kathryn,Garza,True
3714,20.37164898,Dawn,Phillips,False
3715,214.6949093,Daniel,Pacheco,True
3716,33.24314581,Joshua,Ortiz,False
3717,223.6665881,Patricia,Schroeder,True
3718,112.5034847,Alyssa,Sims,True
3719,88.13969703,Richard,Wall,False
3720,118.8448316,April,Wilson,True
3721,231.2342053,Heather,Stephens,True
3722,28.32558659,Catherine,Tran,False
3723,.44165867,Matthew,Stewart,False
3724,123.0094766,Mark,King PhD,True
3725,256.7744767,Shannon,Johnson,True
3726,124.5129816,Michelle,Burton,True
3727,268.0205769,Kristen,Gallagher,True
3728,21.06611081,Rose,Campos,False
3729,217.9915084,Bobby,Carroll,True
3730,91.80571794,Kathy,Johnson,False
3731,97.07246326,Steven,Sullivan,False
3732,177.5255072,Tracy,Phillips,True
3733,68.32085517,Nancy,Little,False
3734,206.2050908,Robert,Andrade,True
3735,120.6492919,Carolyn,Kelley,True
3736,203.7207459,Christopher,Wells,True
3737,68.99167394,Miranda,Cook,False
3738,44.18726414,Heidi,Miller,False
3739,65.33364222,Michael,Ferguson,False
3740,203.8319025,Daniel,Campbell,True
3741,183.8437472,Lisa,Clements,True
3742,145.9887007,Cheryl,Garner,True
3743,192.1605323,Linda,Carpenter,True
3744,128.0814296,Kenneth,Stone,True
3745,57.17983127,Marcia,Harrell,False
3746,180.3774662,Mariah,Soto,True
3747,159.3502848,Christine,Koch,True
3748,186.1342985,Joseph,Perkins,True
3749,52.6715164,Perry,Curtis,False
3750,53.6230802,Sara,Tucker,False
3751,176.7826506,Christopher,Day,True
3752,132.881519,Terri,Davis,True
3753,144.4511344,Eric,Miller,True
3754,134.2922556,Morgan,Goodwin,True
3755,114.2246438,Victor,Sanchez,True
3756,251.246499,Shawn,Harris,True
3757,264.5773736,Julia,Jackson,True
3758,238.948125,Carmen,Crawford,True
3759,9.742576562,Brian,Hall,False
3760,123.0462516,Ian,Martinez,True
3761,99.94824582,Robert,Reyes,False
3762,30.27141958,Stacy,Green,False
3763,290.2155356,Casey,Carroll,True
3764,208.6909636,Mariah,Ochoa,True
3765,211.4230016,Larry,Valentine Jr.,True
3766,126.8779738,Nicole,Harris,True
3767,89.92387573,Jacob,Hicks,False
3768,64.11402234,Ms.,Theresa Stewart MD,False
3769,99.16719145,Joann,Thompson,False
3770,161.3723638,Crystal,Marshall,True
3771,229.3209533,Nicholas,Neal,True
3772,5.259619097,James,Pena,False
3773,97.04832486,Justin,Parker,False
3774,248.2530072,Marcus,Thomas,True
3775,61.79397435,Luke,Hardy,False
3776,298.5737568,Rhonda,Collins,True
3777,74.80414318,Jessica,Sullivan,False
3778,74.34504714,Tammy,Cole,False
3779,204.7068628,Daniel,Adams,True
3780,76.3605957,Heather,Henderson,False
3781,115.1692433,Ann,Medina,True
3782,199.3661235,Jeremy,Thompson,True
3783,81.76651927,Ashley,Hurst,False
3784,154.5989276,Rhonda,Wagner,True
3785,109.2070311,Tiffany,Decker,True
3786,141.7568848,Ruben,Anderson,True
3787,256.1829641,Rebecca,Mcdowell,True
3788,118.2390412,Kristen,Boyd,True
3789,149.7452421,Jake,Howard,True
3790,80.73638962,Scott,Ayers,False
3791,242.1308821,Kathryn,Mccall,True
3793,90.27786558,Thomas,Dennis,False
3794,140.6291145,Nicholas,Armstrong,True
3795,76.58955533,Kelly,Alvarado,False
3796,22.65640439,Matthew,Bishop,False
3797,104.4146591,Shane,Miller,True
3798,33.03248299,Amy,Lopez,False
3799,81.8783247,Nicole,Mcgee,False
3800,120.4906957,Scott,Johnson,True
3801,133.0725006,Gina,Marquez,True
3802,252.4956595,Brandon,Phelps,True
3803,92.44255273,Jordan,Mckinney,False
3804,3.768133684,Melinda,Weaver,False
3805,52.20975301,Christopher,James,False
3806,52.00849588,Mark,Adams,False
3807,192.8797822,Elizabeth,Olsen,True
3808,55.61884754,Shannon,Williams DDS,False
3809,51.53641612,Arthur,Levine,False
3810,4.351322662,Kimberly,Reid,False
3811,62.49699828,Patrick,Jones,False
3812,284.8928579,William,Garza,True
3813,84.76983212,Lisa,Adams,False
3814,256.6942034,Kathleen,Guerrero,True
3815,129.406829,Nicholas,Kennedy,True
3816,144.4338119,Anthony,Hayes,True
3817,180.1355231,David,Cruz,True
3818,118.2747122,Robert,Brooks,True
3819,146.3525968,Francis,Fisher,True
3820,247.7196549,Albert,Lee,True
3821,50.95778324,Angela,Moreno,False
3822,177.8999698,Brian,Salinas,True
3823,274.7964305,Sarah,Bauer,True
3824,249.7444753,Cynthia,Collins,True
3825,274.7565726,Ryan,Stanton,True
3826,127.9040505,Dr.,David Elliott,True
3827,37.89493067,Crystal,Carr,False
3828,292.0792371,Christopher,Garcia,True
3830,195.8112157,Justin,Tran,True
3831,9.452676009,Kenneth,Jones,False
3832,30.17192605,Rita,Adams,False
3833,262.6800253,Brandon,Ball,True
3834,15.27711246,Melissa,Smith,False
3835,252.7441852,Kimberly,Lamb,True
3836,143.0644826,Nicholas,Walker,True
3837,112.3490647,Stephen,Mann,True
3838,202.6988729,Jacqueline,Rubio,True
3839,203.8485443,William,Gibson,True
3840,206.2789356,John,Evans,True
3841,39.62431254,Steve,Roberts,False
3842,207.3116054,Andrew,West,True
3843,271.4899736,Teresa,Ellis,True
3844,297.1563644,Paul,Hansen,True
3845,288.7101304,Charles,Walker,True
3846,281.874463,Susan,Wilson,True
3847,244.9930809,Ashley,Jones,True
3848,149.9360249,Spencer,Garcia,True
3849,268.8886879,Victoria,Rivera,True
3850,12.27610808,Nicole,Lopez,False
3851,9.589683274,Lori,Russell,False
3852,91.27033831,Patricia,Ryan,False
3853,184.3518302,Jeanne,Lin,True
3854,27.11376464,John,Gardner,False
3855,40.65543525,Jesse,Mack,False
3856,84.93606191,Madison,Nelson,False
3857,51.29811649,Colleen,Spencer,False
3858,165.3815591,Melissa,Wallace,True
3859,249.5527186,Emily,Weaver,True
3860,271.0283469,Sarah,Copeland,True
3861,223.5644308,Damon,Walker,True
3862,200.3407477,David,Stewart,True
3863,246.5925724,Robin,Hardy MD,True
3864,108.5114512,Beth,Schmitt,True
3865,41.09943086,Joshua,Clark,False
3866,207.3196739,Nicholas,Jones,True
3867,221.3968253,Virginia,Anderson,True
3868,64.31871231,Richard,Hamilton,False
3869,175.7490463,Michele,Harris,True
3870,295.0996081,Dr.,Elizabeth Garner,True
3871,70.81831562,Michael,Moon,False
3872,203.0921912,Robert,Williams,True
3873,51.0949844,Monica,Wallace,False
3874,216.3709828,Kathy,King,True
3875,68.7759123,Faith,Baird,False
3876,18.20328841,Bruce,Steele,False
3877,278.3384611,Robert,Brown,True
3878,267.2317387,Curtis,Graves,True
3879,39.59305432,Andrea,Lewis,False
3880,109.1740211,Christopher,Jensen,True
3881,149.5507258,Diana,Edwards,True
3882,109.7987059,Jennifer,Adams,True
3883,52.62412811,Ashley,Harper,False
3884,115.0554126,Tara,Anderson,True
3885,248.1298517,Sylvia,Martinez,True
3886,138.4340155,Micheal,Johnson,True
3887,14.87060274,Christine,Wilson,False
3888,192.3387069,Eric,Luna,True
3889,156.4056352,Jennifer,Brown,True
3890,274.4584433,Robert,Horton,True
3891,17.63874899,Joshua,Foley,False
3892,172.138365,Curtis,Carroll,True
3893,254.3712088,Steven,Simmons,True
3894,203.113355,James,Brown,True
3895,210.3838207,Taylor,Delgado,True
3896,191.9020807,Kevin,Cuevas,True
3897,193.8454144,Kim,Schmidt,True
3898,110.7682152,Alyssa,Vega,True
3899,237.041179,Angela,Walker,True
3900,45.4924624,Michael,Humphrey,False
3901,262.2716256,Carrie,Ewing,True
3902,164.7376557,Amy,Keith,True
3903,99.25744813,Jennifer,Young,False
3904,138.6763905,Kenneth,Keith,True
3905,179.6486152,Michael,Carpenter,True
3906,15.6531182,Barbara,Robertson,False
3907,240.4788546,Matthew,Roberts,True
3908,248.5598549,Elizabeth,Good,True
3909,154.0275613,Samantha,Hodges,True
3910,105.9529929,Mia,Wright,True
3911,40.96832339,Thomas,James,False
3912,22.2979284,Kristen,Brown,False
3913,285.0317196,Timothy,Richard,True
3914,26.7787815,Christopher,Johnson,False
3915,44.52981452,Sean,Hall,False
3916,100.2904309,Amanda,Sanchez,True
3917,75.88603978,James,Smith,False
3918,277.3646438,Gregory,Butler,True
3919,232.0715616,Dr.,Gabriella Estrada,True
3920,142.7747923,Paul,Davidson,True
3921,169.7939914,Eric,Murillo,True
3922,175.1069017,Laura,Marks,True
3923,278.8901268,Marissa,Harris DVM,True
3924,108.95517,Deanna,Smith,True
3925,99.78874304,Kenneth,Berger,False
3926,285.0878729,Kayla,Lewis,True
3927,52.52915682,Kenneth,Novak,False
3928,12.07308163,Jared,Mora,False
3929,59.98527478,Kimberly,Bauer,False
3930,282.3531791,Nicholas,Smith,True
3931,55.57415257,Julia,Myers,False
3932,269.1016267,Kayla,Bryan,True
3933,95.11431737,James,Jones,False
3934,137.5375635,Gary,Payne,True
3935,18.33323912,Sheri,Hogan,False
3936,5.766834212,Jacob,Malone,False
3937,153.402505,Kara,Carter,True
3938,142.0642165,Sylvia,Romero,True
3939,164.0893459,Stephen,Carpenter,True
3940,293.0387932,Michael,Roth DVM,True
3941,220.1107574,Brandon,Delacruz,True
3942,84.87625733,William,Smith,False
3943,221.9755287,John,Foley,True
3944,220.7675286,Lisa,Alvarez,True
3945,75.2639222,Jonathan,Ruiz,False
3946,298.2723195,Jacqueline,Bailey,True
3947,7.272295813,Calvin,Mejia,False
3948,196.8446549,Curtis,Sanchez,True
3949,1.540398353,Randall,Brown,False
3950,104.0541908,Justin,Thompson,True
3951,121.0603619,Molly,Taylor,True
3952,17.67212736,Randy,Osborn,False
3953,43.86420887,Shelley,Richards,False
3954,261.3937481,Derek,Rush,True
3955,24.03369954,Kevin,Harris,False
3956,77.21843561,Jason,Lee,False
3957,92.11827965,Daniel,Fritz,False
3959,263.4423392,Gregory,Doyle DDS,True
3960,191.3291361,Jorge,Mendoza,True
3961,15.87607968,Eric,Roberts,False
3962,213.289693,Michael,Smith,True
3963,45.14014071,Christian,Ramirez,False
3964,213.4224097,Sherry,Green,True
3965,31.90753436,Debra,Hunt,False
3966,274.9758831,Katherine,Horton,True
3967,213.5107865,Lauren,Jordan,True
3968,293.0155393,Deborah,Dillon DVM,True
3969,81.28016299,Tamara,Bray,False
3970,139.358192,Marcus,Rogers,True
3971,295.4687749,Brenda,Johnson,True
3972,186.8686109,Jeremy,Thompson,True
3973,90.2709233,Julia,Roberts,False
3974,163.616263,Dale,Buckley,True
3975,200.0576547,Matthew,Carter,True
3976,248.3342671,Timothy,Brooks,True
3977,225.5694332,Benjamin,Jenkins,True
3978,173.4161872,Shelly,Torres,True
3979,3.69700216,Katie,Wilkerson,False
3980,237.3722723,Deanna,White,True
3981,198.5151421,Brittany,Nguyen,True
3982,144.8475101,Daniel,Clark,True
3983,279.4118146,Natasha,Perez,True
3984,264.6247512,Brittany,Tate,True
3985,37.27912123,Christopher,Steele,False
3986,84.74929727,Nicole,Williams,False
3987,103.4745303,Alexander,White,True
3988,26.56045868,Rebecca,Rowland,False
3989,115.4378506,Levi,Flores,True
3990,32.71999911,Mary,Hernandez,False
3991,59.80314835,Robert,Mendoza,False
3992,83.1216532,Samantha,Brooks,False
3993,14.63652038,Chelsea,Andersen,False
3994,98.71876999,Katrina,Smith,False
3995,245.1860239,Robert,Robbins,True
3996,217.8735863,Jordan,Bond,True
3997,16.0509732,Christopher,Dickerson,False
3998,235.9247732,Veronica,Contreras,True
3999,148.8477268,Bethany,Jackson,True
4000,60.87271053,Abigail,Wood,False
4001,228.2864104,Emma,Dawson,True
4002,49.68520768,Dwayne,Nelson,False
4003,234.9509718,Roberta,Ryan,True
4004,61.87805925,Jeff,Anderson,False
4005,230.0907144,Charles,Adams,True
4006,242.2445919,Randy,Reid,True
4007,184.3262485,Yolanda,Jones,True
4009,284.7944706,James,Vincent,True
4010,256.0949308,Sara,Walsh,True
4011,150.9413248,William,Fleming,True
4012,66.58116908,Christopher,Jones,False
4013,14.8602022,Frank,King,False
4014,51.21622595,Alyssa,Hoover,False
4015,152.5410548,Erika,Potts,True
4016,33.98102432,Brenda,Thomas,False
4017,124.8196611,Sara,Moore,True
4018,250.6395207,John,Davis,True
4019,247.0695015,Melissa,Brown,True
4020,121.9975481,Anthony,Trevino,True
4021,95.50660801,Debra,Diaz,False
4022,189.5445917,Alyssa,Li,True
4023,292.0081788,Lisa,Davis,True
4024,254.0349124,Christina,George,True
4025,173.4392605,Larry,Cook,True
4026,46.09096211,Krystal,Jackson,False
4027,287.034107,Casey,Smith,True
4028,240.4552748,Eric,Yang DDS,True
4029,12.18237246,Elizabeth,Spence,False
4030,281.995616,David,Ramirez,True
4031,22.45673601,Wendy,Rowe,False
4032,209.9396066,Richard,Charles,True
4033,220.4425679,Maureen,Adams,True
4034,155.6755422,Heather,Diaz,True
4035,66.63022809,Mrs.,Jennifer Black MD,False
4036,51.40335449,Emily,Montgomery,False
4037,247.9773304,Sarah,Hayden,True
4038,49.87378095,David,Johnson,False
4039,71.46737353,Jim,Baker,False
4040,280.501365,Tara,Sanchez,True
4041,133.9300339,Thomas,Yates,True
4042,209.3113084,Jillian,Sandoval,True
4043,263.3187017,Mackenzie,Stone,True
4044,127.7218636,Matthew,Sharp,True
4045,234.7170431,Pamela,Green,True
4046,130.2975142,Jeremy,Robles,True
4047,70.43392043,Thomas,Wall,False
4048,89.68743146,Jared,Flores,False
4049,252.06711,Angela,Calhoun,True
4050,98.43540102,Dr.,Charles Fernandez DDS,False
4051,65.7974413,Amy,Ramsey,False
4052,248.3291009,Donald,Mason,True
4053,60.50474718,Joan,Parsons,False
4054,14.02646298,Stephanie,Tucker,False
4055,174.3799543,Kelly,Ellis,True
4056,238.9403156,Betty,Spears,True
4057,99.90583163,Matthew,Savage,False
4058,229.3445287,Timothy,Owens,True
4059,9.855167212,Tina,Richards,False
4060,77.96273702,Kerri,Pacheco,False
4061,213.6599611,William,Ferguson,True
4062,154.2064269,Christine,Watson,True
4063,279.9317331,Clinton,Davis,True
4064,132.4968534,Megan,Mcdonald,True
4065,286.4426879,Heather,Johnson,True
4066,67.81856754,Donna,Young,False
4067,201.7730299,Paul,Leonard,True
4068,100.7313222,Richard,Roberts,True
4069,72.4315189,Jeffrey,Frazier,False
4070,297.342933,Daniel,Jordan,True
4071,67.19687914,Whitney,Johnson,False
4072,271.3098237,Edwin,Francis,True
4073,44.41931025,Cynthia,Smith,False
4074,221.9971766,Michelle,Walker,True
4075,44.78829112,Michael,Bush,False
4076,141.5926474,Lisa,Hernandez,True
4077,275.3921969,Dwayne,Johnson,True
4078,269.4994504,Tonya,Fisher,True
4079,3.13972069,Michael,Brown,False
4080,247.4778624,Jamie,Juarez,True
4081,270.4109826,Brittany,Martinez,True
4082,119.9959454,Adam,Hamilton MD,True
4083,49.54841036,Jennifer,Morales,False
4084,215.7622098,Richard,Carroll,True
4085,170.5715148,Jacob,Hatfield,True
4086,271.0885904,Amy,Phillips,True
4087,229.610877,James,Ray,True
4088,141.0045536,Nicole,Carter,True
4089,218.504299,Dorothy,Caldwell,True
4090,67.18246916,Susan,Ramirez,False
4091,72.78228826,Rebecca,Johnson,False
4092,240.0085692,Douglas,Cline,True
4093,211.6156436,Jeremy,Tran,True
4094,193.1699712,Robin,Phillips,True
4095,224.614919,Rebecca,Carter,True
4096,40.95720578,Melvin,Stewart,False
4097,240.0046473,Erin,Cross,True
4098,276.2910084,Karen,Sloan,True
4099,267.8111469,Ryan,Navarro,True
4100,245.7891914,Jordan,Pollard,True
4101,22.39377546,Evelyn,Parks,False
4102,95.71755296,Kenneth,Ayers,False
4103,80.06453144,Sara,Bush,False
4104,231.6479996,Nicole,Phelps,True
4105,39.77946789,Chase,Bradley,False
4106,137.5953143,Karen,Dunlap,True
4107,240.3895376,Mark,Valenzuela,True
4108,210.82216,Ashley,Jones,True
4109,47.49579615,Christopher,Valentine,False
4110,116.0319356,Sheila,Adams,True
4111,198.5255514,Alice,Perkins,True
4112,13.40527777,Tiffany,Castillo,False
4113,297.7732478,Madison,Harvey,True
4114,189.8125875,Cody,Woods,True
4115,188.9989458,Lauren,Garcia,True
4116,123.1865795,Shelly,George,True
4117,60.43382185,Eric,Pierce,False
4118,209.3505114,Jonathan,Fitzgerald,True
4119,133.8706856,Joshua,Cohen,True
4120,33.25094044,Jackie,Anderson,False
4121,117.1191429,Melanie,Williams,True
4122,59.85095392,David,Brown,False
4123,230.9670187,Ashley,Jackson,True
4124,232.2939906,Bryan,Johnson,True
4125,250.5831548,Caitlin,Baker,True
4126,111.635616,Frances,Fisher,True
4127,275.8517465,Kimberly,Charles,True
4128,105.1478518,Jeffrey,Williams,True
4129,13.3517034,Emily,Greer,False
4130,239.5557914,Laura,Booker,True
4131,66.08221486,Amy,Gutierrez,False
4132,65.17015748,Autumn,Hall,False
4133,150.6691259,Paul,Steele,True
4134,87.57094327,Travis,Combs,False
4135,193.4666762,Cindy,Chase,True
4136,203.7171573,Jenna,Lee,True
4137,279.020221,Alan,Vaughn,True
4138,220.8472534,Jessica,Webb,True
4139,77.14986265,Andrew,Wilson,False
4140,268.8663596,James,Woods,True
4141,78.50062864,Jason,Hill,False
4142,30.36979929,Christine,Bean,False
4143,47.8817655,Daniel,Nguyen,False
4144,275.9024847,Adam,Cummings,True
4145,13.86448718,Mark,Carter,False
4146,168.3982701,David,Graham,True
4147,47.28164822,Jack,Ramirez,False
4148,285.4838578,Jerry,Willis,True
4149,127.5377227,Michelle,Leblanc,True
4150,84.72018312,Leon,Ortiz,False
4151,106.4937605,Sharon,Austin,True
4152,117.5915977,Carmen,Bowman,True
4153,148.8150556,Marie,Miller DDS,True
4154,157.5416371,Stephanie,Tate,True
4155,155.7017336,Matthew,Brown,True
4156,136.2034894,Melissa,Townsend,True
4157,238.265105,Maria,Franco,True
4158,157.0020884,Alexis,Saunders,True
4159,6.672335009,Marie,Castillo,False
4160,175.8698398,Jessica,Nelson,True
4161,145.7935426,Jessica,Richardson,True
4162,260.3589812,Ray,Arias,True
4163,258.4555238,William,Garrett,True
4164,5.712662232,Dana,Villanueva,False
4165,.31555911,Charles,Williams,False
4166,160.8120076,Chad,Bradshaw,True
4167,213.7085801,Tammy,Beasley,True
4168,164.9160265,Devon,Green,True
4169,161.2633264,Dr.,Christopher Jones,True
4170,26.85030417,Gregory,Tran,False
4171,149.8749308,Donna,Wilson,True
4172,201.691513,Jerome,Gomez,True
4173,48.75534954,Frank,Sawyer,False
4174,278.363265,Michael,Hunter,True
4175,213.6513292,Diane,Nelson,True
4176,49.30372509,Rebecca,Miller,False
4177,295.6844797,Sean,Pope,True
4178,160.6645322,Andrew,Riggs,True
4179,64.51040806,Joseph,Anderson,False
4180,155.3017094,Bradley,Williams,True
4181,181.4875351,James,Hernandez,True
4182,142.1145946,Kaitlyn,Sandoval,True
4183,297.7594518,Allison,Mccarty,True
4184,83.98332622,Erica,Welch,False
4185,239.7225492,Robert,Porter,True
4186,221.8237731,Billy,Mcclure,True
4187,193.2811629,Margaret,Gates,True
4188,106.5467673,Jennifer,Sandoval,True
4189,103.3693452,Karen,Curtis,True
4190,237.642959,Bryan,Brown,True
4191,108.7424868,Sean,Mueller,True
4192,161.3965759,Jonathan,Kirby,True
4193,215.0678194,Steven,Bennett,True
4194,286.1467843,Melissa,Dyer,True
4195,262.3997343,Denise,Adams,True
4196,149.0932619,Tonya,Ramirez,True
4198,6.172433715,Jamie,Davis,False
4199,220.8512218,Elizabeth,Burnett,True
4200,14.71568818,John,Hall,False
4201,256.466743,Lori,Perez,True
4202,54.84114798,Ryan,Washington,False
4203,273.5015052,Mrs.,Carmen Clark,True
4204,219.471249,Melissa,Sanchez,True
4205,275.695052,Michelle,Dixon,True
4206,118.7109665,Mark,Maxwell,True
4207,140.3021371,Jessica,Mendoza,True
4208,45.96823347,Sharon,Stone,False
4209,182.9110424,Gina,Ford,True
4210,61.60617037,Matthew,Le,False
4211,158.2122966,Tammy,Jimenez,True
